city,pano_id,key,kind,arm,prompt,projection,fov,variant,pano_w,pano_h,view_px,prompt_x,prompt_y,gold_cx,gold_cy,gold_w,gold_h,sam_cx,sam_cy,sam_w,sam_h,iou,gold_frac_covered,mask_frac_in_gold,pred_iou,mask_px,mask_touches_edge,depression_deg,band
annapolis,1554822665323668,missed:0,missed,point_equirect,point,equirect,76,pt_single,8000,4000,1689,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.4605,0.59175,0.172,0.176,0.02353,1.0,0.11919,0.83594,129488,1,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_equirect,point,equirect,76,ptbox_multi,8000,4000,1689,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.47963,0.545,0.0265,0.016,0.31556,0.38268,0.65888,0.60547,3594,0,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_equirect,point,equirect,76,ptbox_single,8000,4000,1689,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.4805,0.54512,0.0215,0.01175,0.2256,0.24937,0.81899,0.60547,2348,0,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_equirect,point,equirect,90,pt_multi,8000,4000,2000,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.44612,0.60237,0.18225,0.19575,0.01996,1.0,0.08057,0.86719,196085,1,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_equirect,point,equirect,90,pt_single,8000,4000,2000,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.44612,0.60237,0.18225,0.19575,0.01996,1.0,0.08057,0.86719,196085,1,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_equirect,point,equirect,90,ptbox_multi,8000,4000,2000,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.47981,0.546,0.02538,0.016,0.27252,0.33625,0.69839,0.65625,3468,0,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_equirect,point,equirect,90,ptbox_single,8000,4000,2000,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.48069,0.5455,0.02138,0.0095,0.18748,0.2029,0.76635,0.67188,2324,0,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_gnomonic,point,gnomonic,60,pt_multi,8000,4000,1333,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.45543,0.57855,0.12676,0.1489,0.03773,1.0,0.15917,0.8125,79714,1,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_gnomonic,point,gnomonic,60,pt_single,8000,4000,1333,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.45543,0.57855,0.12676,0.1489,0.03773,1.0,0.15917,0.8125,79714,1,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_gnomonic,point,gnomonic,60,ptbox_multi,8000,4000,1333,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.4802,0.54526,0.0264,0.01514,0.28781,0.34898,0.66475,0.55469,2789,0,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_gnomonic,point,gnomonic,60,ptbox_single,8000,4000,1333,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.48146,0.54421,0.01946,0.01189,0.23553,0.25259,0.84036,0.56641,1779,0,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_gnomonic,point,gnomonic,76,pt_multi,8000,4000,1689,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.45204,0.58685,0.16902,0.16567,0.02543,1.0,0.07947,0.84375,143045,1,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_gnomonic,point,gnomonic,76,pt_single,8000,4000,1689,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.45204,0.58685,0.16902,0.16567,0.02543,1.0,0.07947,0.84375,143045,1,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_gnomonic,point,gnomonic,76,ptbox_multi,8000,4000,1689,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.47991,0.54588,0.02526,0.01614,0.27668,0.34073,0.69645,0.63672,2507,0,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_gnomonic,point,gnomonic,76,ptbox_single,8000,4000,1689,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.47991,0.54588,0.02526,0.01614,0.27668,0.34073,0.69645,0.63672,2507,0,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_gnomonic,point,gnomonic,90,pt_multi,8000,4000,2000,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.43008,0.60637,0.16992,0.20411,0.02053,1.0,0.04367,0.79688,217140,1,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_gnomonic,point,gnomonic,90,pt_single,8000,4000,2000,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.43008,0.60637,0.16992,0.20411,0.02053,1.0,0.04367,0.79688,217140,1,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_gnomonic,point,gnomonic,90,ptbox_multi,8000,4000,2000,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.48079,0.54456,0.02566,0.01373,0.28929,0.33533,0.73326,0.62891,2733,0,6.6924,18-36 m
annapolis,1554822665323668,missed:0,missed,point_gnomonic,point,gnomonic,90,ptbox_single,8000,4000,2000,0.48002,0.54483,0.47507,0.53718,0.03447,0.02066,0.48145,0.54494,0.0183,0.00993,0.18227,0.1935,0.80493,0.65625,1543,0,6.6924,18-36 m
annapolis,1746146992466005,det:0,det,boxcenter_equirect,boxcenter,equirect,60,pt_multi,8000,4000,1333,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.74694,0.58313,0.13912,0.05325,0.49402,0.93275,0.81201,0.89844,105439,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_equirect,boxcenter,equirect,60,pt_single,8000,4000,1333,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.74556,0.58362,0.14188,0.05225,0.49373,0.93275,0.81288,0.875,105322,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,8000,4000,1333,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.74013,0.58988,0.039,0.03525,0.33788,0.33788,1.0,0.80469,23026,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,8000,4000,1333,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.73625,0.59225,0.042,0.0305,0.31484,0.31484,1.0,0.79688,21508,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_equirect,boxcenter,equirect,76,pt_multi,8000,4000,1689,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.75556,0.579,0.16637,0.062,0.36091,0.93754,0.74677,0.91406,117050,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_equirect,boxcenter,equirect,76,pt_single,8000,4000,1689,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.75544,0.579,0.16662,0.0615,0.36071,0.93275,0.74192,0.86328,117682,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,8000,4000,1689,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.729,0.589,0.0605,0.0395,0.58735,0.58735,1.0,0.78125,59537,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,8000,4000,1689,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.73725,0.59288,0.041,0.02825,0.28467,0.28467,1.0,0.73828,22214,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_equirect,boxcenter,equirect,90,pt_multi,8000,4000,2000,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.7655,0.57775,0.17325,0.0655,0.33326,0.9471,0.71218,0.90234,123638,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_equirect,boxcenter,equirect,90,pt_single,8000,4000,2000,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.76413,0.578,0.17475,0.065,0.33294,0.9471,0.72194,0.85938,121261,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,8000,4000,2000,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.72937,0.58888,0.06,0.03975,0.58618,0.58618,1.0,0.81641,59209,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,8000,4000,2000,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.72937,0.58888,0.06,0.03975,0.58618,0.58618,1.0,0.81641,59209,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,8000,4000,1333,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.74494,0.58305,0.14725,0.05418,0.46533,0.94022,0.75525,0.88281,94491,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,8000,4000,1333,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.74612,0.58342,0.14482,0.05297,0.47986,0.93568,0.77228,0.875,91293,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,8000,4000,1333,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.7395,0.58919,0.04228,0.03746,0.38925,0.38925,1.0,0.8125,24619,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,8000,4000,1333,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.73792,0.59332,0.03938,0.02975,0.2879,0.2879,1.0,0.81641,17623,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,8000,4000,1689,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.76228,0.57916,0.15685,0.06299,0.38334,0.95007,0.6804,0.84766,91673,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,8000,4000,1689,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.75677,0.57931,0.16778,0.06245,0.36068,0.94768,0.68689,0.82031,90867,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,8000,4000,1689,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.73964,0.58977,0.05312,0.03678,0.48011,0.48011,1.0,0.82422,19722,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,8000,4000,1689,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.7354,0.59123,0.04529,0.03326,0.37025,0.37025,1.0,0.79688,17183,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,8000,4000,2000,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.76151,0.57742,0.1808,0.06485,0.31707,0.93453,0.63543,0.79688,83963,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,8000,4000,2000,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.75924,0.57892,0.17596,0.06129,0.34146,0.92925,0.70285,0.80859,72994,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,8000,4000,2000,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.72928,0.58891,0.06051,0.04065,0.60449,0.60449,1.0,0.875,38533,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,8000,4000,2000,0.73314,0.58713,0.73314,0.58713,0.07784,0.05227,0.72902,0.58941,0.05521,0.0379,0.5142,0.5142,1.0,0.78906,19614,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_equirect,point,equirect,60,pt_multi,8000,4000,1333,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.74944,0.58225,0.14438,0.055,0.46201,0.93275,0.81868,0.86719,105331,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_equirect,point,equirect,60,pt_single,8000,4000,1333,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.74781,0.583,0.14763,0.054,0.46372,0.93754,0.82429,0.85547,104273,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_equirect,point,equirect,60,ptbox_multi,8000,4000,1333,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.74275,0.60375,0.06625,0.0335,0.35279,0.40304,0.81637,0.68359,38840,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_equirect,point,equirect,60,ptbox_single,8000,4000,1333,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.74275,0.60375,0.06625,0.0335,0.35279,0.40304,0.81637,0.68359,38840,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_equirect,point,equirect,76,pt_multi,8000,4000,1689,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.76156,0.57388,0.16462,0.07225,0.314,0.93754,0.75357,0.89453,115433,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_equirect,point,equirect,76,pt_single,8000,4000,1689,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.75838,0.57637,0.171,0.06725,0.32453,0.93754,0.74266,0.87109,118309,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_equirect,point,equirect,76,ptbox_multi,8000,4000,1689,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.73631,0.599,0.07112,0.0375,0.53518,0.57714,0.95461,0.63672,42036,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_equirect,point,equirect,76,ptbox_single,8000,4000,1689,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.73631,0.599,0.07112,0.0375,0.53518,0.57714,0.95461,0.63672,42036,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_equirect,point,equirect,90,pt_multi,8000,4000,2000,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.7615,0.57812,0.17675,0.06525,0.33021,0.95188,0.72163,0.90234,125175,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_equirect,point,equirect,90,pt_single,8000,4000,2000,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.76119,0.5785,0.17688,0.0645,0.33375,0.95188,0.72501,0.85547,123993,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_equirect,point,equirect,90,ptbox_multi,8000,4000,2000,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.73719,0.60313,0.07137,0.03425,0.41918,0.47283,0.84435,0.75781,40463,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_equirect,point,equirect,90,ptbox_single,8000,4000,2000,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.74156,0.60413,0.06112,0.03225,0.34302,0.37916,0.86475,0.69531,28001,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_gnomonic,point,gnomonic,60,pt_multi,8000,4000,1333,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.75082,0.58191,0.14506,0.05607,0.45408,0.93657,0.76399,0.89062,94008,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_gnomonic,point,gnomonic,60,pt_single,8000,4000,1333,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.74913,0.58226,0.14841,0.05535,0.44959,0.93634,0.76164,0.86328,93473,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_gnomonic,point,gnomonic,60,ptbox_multi,8000,4000,1333,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.73829,0.60109,0.0687,0.03842,0.46772,0.52537,0.81813,0.66016,30979,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_gnomonic,point,gnomonic,60,ptbox_single,8000,4000,1333,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.73829,0.60109,0.0687,0.03842,0.46772,0.52537,0.81813,0.66016,30979,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_gnomonic,point,gnomonic,76,pt_multi,8000,4000,1689,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.75965,0.57424,0.17157,0.07204,0.30454,0.94264,0.67698,0.86719,91444,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_gnomonic,point,gnomonic,76,pt_single,8000,4000,1689,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.75943,0.57671,0.17192,0.06711,0.32582,0.94264,0.68788,0.86719,89467,1,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_gnomonic,point,gnomonic,76,ptbox_multi,8000,4000,1689,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.73692,0.60325,0.07182,0.03377,0.41694,0.46964,0.87639,0.73438,27966,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_gnomonic,point,gnomonic,76,ptbox_single,8000,4000,1689,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.74306,0.60393,0.05825,0.0317,0.32885,0.3598,0.93001,0.65625,15445,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_gnomonic,point,gnomonic,90,pt_multi,8000,4000,2000,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.76309,0.57793,0.17413,0.06561,0.33312,0.95148,0.67771,0.75,81150,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_gnomonic,point,gnomonic,90,pt_single,8000,4000,2000,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.76483,0.57853,0.16944,0.06432,0.34853,0.95075,0.71801,0.75391,74835,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_gnomonic,point,gnomonic,90,ptbox_multi,8000,4000,2000,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.73775,0.60038,0.07314,0.03538,0.48268,0.53262,0.92514,0.73438,21412,0,15.6834,5-9 m
annapolis,1746146992466005,det:0,det,point_gnomonic,point,gnomonic,90,ptbox_single,8000,4000,2000,0.73828,0.60156,0.73314,0.58713,0.07784,0.05227,0.74117,0.60563,0.06277,0.03093,0.31464,0.35355,0.95657,0.65234,13240,0,15.6834,5-9 m
annapolis,1746146992466005,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,pt_multi,8000,4000,1333,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.18869,0.65812,0.16662,0.21575,0.50919,0.80795,0.75793,0.47266,554388,1,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,pt_single,8000,4000,1333,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.18869,0.65812,0.16662,0.21575,0.50919,0.80795,0.75793,0.47266,554388,1,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,8000,4000,1333,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.19212,0.73113,0.15975,0.16175,0.79057,0.88413,0.91801,0.34961,469931,1,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,8000,4000,1333,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.19212,0.73113,0.15975,0.16175,0.79057,0.88413,0.91801,0.34961,469931,1,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,pt_multi,8000,4000,1689,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.18819,0.64912,0.19862,0.23575,0.41739,0.82945,0.78449,0.55078,565849,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,pt_single,8000,4000,1689,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.18819,0.64912,0.19862,0.23575,0.41739,0.82945,0.78449,0.55078,565849,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,8000,4000,1689,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.18781,0.7275,0.15113,0.159,0.78474,0.84959,0.96924,0.57422,361648,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,8000,4000,1689,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.18781,0.7275,0.15113,0.159,0.78474,0.84959,0.96924,0.57422,361648,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,pt_multi,8000,4000,2000,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.19962,0.652,0.21825,0.23,0.39161,0.82945,0.76365,0.60156,582507,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,pt_single,8000,4000,2000,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.19962,0.652,0.21825,0.23,0.39161,0.82945,0.76365,0.60156,582507,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,8000,4000,2000,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.18994,0.729,0.15338,0.162,0.78263,0.86224,0.95973,0.64062,379491,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,8000,4000,2000,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.18994,0.729,0.15338,0.162,0.78263,0.86224,0.95973,0.64062,379491,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,8000,4000,1333,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.18458,0.65473,0.16491,0.21117,0.47322,0.75519,0.64372,0.55859,412821,1,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,8000,4000,1333,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.18458,0.65473,0.16491,0.21117,0.47322,0.75519,0.64372,0.55859,412821,1,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,8000,4000,1333,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.20193,0.72973,0.17595,0.16451,0.73677,0.90062,0.98593,0.64844,223862,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,8000,4000,1333,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.20193,0.72973,0.17595,0.16451,0.73677,0.90062,0.98593,0.64844,223862,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,8000,4000,1689,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.17031,0.68664,0.10931,0.11323,0.41429,0.43359,0.99297,0.40039,114786,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,8000,4000,1689,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.17031,0.68664,0.10931,0.11323,0.41429,0.43359,0.99297,0.40039,114786,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,8000,4000,1689,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.20155,0.73062,0.18514,0.16597,0.73371,0.92771,0.91023,0.67578,258581,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,8000,4000,1689,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.20155,0.73062,0.18514,0.16597,0.73371,0.92771,0.91023,0.67578,258581,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,8000,4000,2000,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.17562,0.66933,0.12993,0.16024,0.43341,0.54659,0.95849,0.23926,140034,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,8000,4000,2000,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.17562,0.66933,0.12993,0.16024,0.43341,0.54659,0.95849,0.23926,140034,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,8000,4000,2000,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.20143,0.72894,0.18217,0.16937,0.74975,0.94141,0.98756,0.61328,223781,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,8000,4000,2000,0.18873,0.71696,0.18873,0.71696,0.1697,0.15189,0.20143,0.72894,0.18217,0.16937,0.74975,0.94141,0.98756,0.61328,223781,0,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,point_equirect,point,equirect,60,pt_multi,8000,4000,1333,0.16215,0.72926,0.18873,0.71696,0.1697,0.15189,0.16219,0.6855,0.16662,0.2455,0.4762,0.83453,0.69094,0.65234,626716,1,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,point_equirect,point,equirect,60,pt_single,8000,4000,1333,0.16215,0.72926,0.18873,0.71696,0.1697,0.15189,0.16219,0.6855,0.16662,0.2455,0.4762,0.83453,0.69094,0.65234,626716,1,39.0528,<5 m
annapolis,1746146992466005,missed:0,missed,point_equirect,point,equirect,60,ptbox_multi,8000,4000,1333,0.16215,0.72926,0.18873,0.71696,0.1697,0.15189,0.16219,0.73738,0.16662,0.15375,0.57443,0.72747,0.60745,0.88672,412240,1,39.0528,<5 m
