city,pano_id,key,kind,arm,prompt,projection,fov,variant,pano_w,pano_h,view_px,prompt_x,prompt_y,gold_cx,gold_cy,gold_w,gold_h,sam_cx,sam_cy,sam_w,sam_h,iou,gold_frac_covered,mask_frac_in_gold,pred_iou,mask_px,mask_touches_edge,depression_deg,band
richmond,2263954690670646,det:4,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,11000,5500,2322,0.92669,0.59625,0.92669,0.59625,0.06288,0.04091,0.90372,0.60355,0.11297,0.10906,0.2088,1.0,0.36871,0.92578,262116,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,11000,5500,2322,0.92669,0.59625,0.92669,0.59625,0.06288,0.04091,0.90361,0.60376,0.11322,0.10947,0.20756,1.0,0.37311,0.88672,265600,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,11000,5500,2322,0.92669,0.59625,0.92669,0.59625,0.06288,0.04091,0.92497,0.59999,0.06239,0.03767,0.78544,0.84185,0.99797,0.80469,55184,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,11000,5500,2322,0.92669,0.59625,0.92669,0.59625,0.06288,0.04091,0.9264,0.59874,0.05772,0.03338,0.74895,0.74895,1.0,0.70312,43401,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,11000,5500,2750,0.92669,0.59625,0.92669,0.59625,0.06288,0.04091,0.90387,0.60327,0.11187,0.1083,0.21233,1.0,0.376,0.91797,218399,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,11000,5500,2750,0.92669,0.59625,0.92669,0.59625,0.06288,0.04091,0.90392,0.6036,0.11196,0.10941,0.20999,1.0,0.38021,0.89062,220550,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,11000,5500,2750,0.92669,0.59625,0.92669,0.59625,0.06288,0.04091,0.92524,0.59602,0.06461,0.04074,0.94531,0.98316,0.99112,0.83594,54083,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,11000,5500,2750,0.92669,0.59625,0.92669,0.59625,0.06288,0.04091,0.92683,0.59844,0.06073,0.03452,0.81501,0.81501,1.0,0.76172,40050,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_equirect,point,equirect,60,pt_multi,11000,5500,1833,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94077,0.60109,0.02773,0.02873,0.30964,0.30964,1.0,0.96875,23203,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_equirect,point,equirect,60,pt_single,11000,5500,1833,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94073,0.60109,0.02764,0.02836,0.30472,0.30472,1.0,0.95312,23026,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_equirect,point,equirect,60,ptbox_multi,11000,5500,1833,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94518,0.60018,0.05436,0.03491,0.4389,0.53006,0.90206,0.90234,28884,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_equirect,point,equirect,60,ptbox_single,11000,5500,1833,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.9495,0.59909,0.04555,0.03273,0.33859,0.39952,0.85669,0.875,29090,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_equirect,point,equirect,76,pt_multi,11000,5500,2322,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94091,0.601,0.02782,0.02855,0.30869,0.30869,1.0,0.96484,23323,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_equirect,point,equirect,76,pt_single,11000,5500,2322,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94073,0.60109,0.02745,0.02836,0.30272,0.30272,1.0,0.94922,23077,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_equirect,point,equirect,76,ptbox_multi,11000,5500,2322,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94473,0.60282,0.05527,0.03909,0.40821,0.53336,0.89079,0.86328,29438,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_equirect,point,equirect,76,ptbox_single,11000,5500,2322,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94473,0.60282,0.05527,0.03909,0.40821,0.53336,0.89079,0.86328,29438,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_equirect,point,equirect,90,pt_multi,11000,5500,2750,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94082,0.60118,0.02764,0.02891,0.31058,0.31058,1.0,0.96484,23411,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_equirect,point,equirect,90,pt_single,11000,5500,2750,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94077,0.60109,0.02736,0.02873,0.30558,0.30558,1.0,0.94141,23107,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_equirect,point,equirect,90,ptbox_multi,11000,5500,2750,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94332,0.60173,0.05791,0.042,0.45907,0.61211,0.77645,0.80859,34274,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_equirect,point,equirect,90,ptbox_single,11000,5500,2750,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94332,0.60173,0.05791,0.042,0.45907,0.61211,0.77645,0.80859,34274,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_gnomonic,point,gnomonic,60,pt_multi,11000,5500,1833,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94076,0.60109,0.0277,0.02849,0.30673,0.30673,1.0,0.96875,18129,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_gnomonic,point,gnomonic,60,pt_single,11000,5500,1833,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94065,0.60109,0.02729,0.02848,0.30209,0.30209,1.0,0.95312,17931,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_gnomonic,point,gnomonic,60,ptbox_multi,11000,5500,1833,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94413,0.60149,0.05685,0.03804,0.4424,0.56457,0.84315,0.8125,22588,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_gnomonic,point,gnomonic,60,ptbox_single,11000,5500,1833,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94968,0.59909,0.04576,0.03288,0.33816,0.40051,0.82988,0.70312,24695,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_gnomonic,point,gnomonic,76,pt_multi,11000,5500,2322,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94072,0.60108,0.02767,0.02872,0.30889,0.30889,1.0,0.96484,16042,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_gnomonic,point,gnomonic,76,pt_single,11000,5500,2322,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94062,0.60098,0.02747,0.0285,0.30431,0.30431,1.0,0.9375,15829,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_gnomonic,point,gnomonic,76,ptbox_multi,11000,5500,2322,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94375,0.60534,0.05675,0.05053,0.40421,0.60875,0.75482,0.76953,24610,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_gnomonic,point,gnomonic,76,ptbox_single,11000,5500,2322,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94375,0.60534,0.05675,0.05053,0.40421,0.60875,0.75482,0.76953,24610,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_gnomonic,point,gnomonic,90,pt_multi,11000,5500,2750,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94092,0.60075,0.02745,0.02871,0.30641,0.30641,1.0,0.96484,13421,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_gnomonic,point,gnomonic,90,pt_single,11000,5500,2750,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94069,0.60097,0.0272,0.02825,0.29876,0.29876,1.0,0.9375,13101,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_gnomonic,point,gnomonic,90,ptbox_multi,11000,5500,2750,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94354,0.60501,0.0569,0.05025,0.41188,0.61597,0.86141,0.91406,17700,0,17.325,5-9 m
richmond,2263954690670646,det:4,det,point_gnomonic,point,gnomonic,90,ptbox_single,11000,5500,2750,0.94141,0.59961,0.92669,0.59625,0.06288,0.04091,0.94941,0.5998,0.04471,0.03152,0.32634,0.38085,0.95076,0.88281,14824,0,17.325,5-9 m
richmond,2263954690670646,det:5,det,boxcenter_equirect,boxcenter,equirect,60,pt_multi,11000,5500,1833,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.90564,0.58991,0.10964,0.13655,0.03594,1.0,0.05435,0.45898,375679,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_equirect,boxcenter,equirect,60,pt_single,11000,5500,1833,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.90564,0.58991,0.10964,0.13655,0.03594,1.0,0.05435,0.45898,375679,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,11000,5500,1833,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.93418,0.55509,0.03364,0.01236,0.6963,0.72776,0.98754,0.69141,15725,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,11000,5500,1833,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.93418,0.55509,0.03364,0.01236,0.6963,0.72776,0.98754,0.69141,15725,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_equirect,boxcenter,equirect,76,pt_multi,11000,5500,2322,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.90368,0.59855,0.11336,0.11818,0.04016,1.0,0.05618,0.59375,355547,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_equirect,boxcenter,equirect,76,pt_single,11000,5500,2322,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.90368,0.59855,0.11336,0.11818,0.04016,1.0,0.05618,0.59375,355547,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,11000,5500,2322,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.93455,0.55527,0.03345,0.01273,0.67802,0.72382,0.98045,0.73828,16167,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,11000,5500,2322,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.93555,0.55518,0.03055,0.01218,0.62492,0.65056,0.98392,0.6875,11315,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_equirect,boxcenter,equirect,90,pt_multi,11000,5500,2750,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.904,0.60364,0.11236,0.10945,0.03699,0.85094,0.05789,0.83203,357802,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_equirect,boxcenter,equirect,90,pt_single,11000,5500,2750,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.90405,0.60345,0.11209,0.10909,0.0372,0.85094,0.05793,0.82031,331802,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,11000,5500,2750,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.93468,0.55509,0.03355,0.01309,0.70098,0.74846,0.97823,0.66406,14973,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,11000,5500,2750,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.93573,0.55482,0.03127,0.01182,0.66972,0.67662,0.99896,0.62891,11591,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,11000,5500,1833,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.90395,0.60376,0.11308,0.10955,0.03648,0.84567,0.05299,0.47852,307804,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,11000,5500,1833,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.90395,0.60376,0.11308,0.10955,0.03648,0.84567,0.05299,0.47852,307804,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,11000,5500,1833,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.9341,0.5553,0.03433,0.01264,0.69104,0.73817,0.98307,0.69922,13524,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,11000,5500,1833,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.9341,0.5553,0.03433,0.01264,0.69104,0.73817,0.98307,0.69922,13524,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,11000,5500,2322,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.90363,0.60338,0.1133,0.10881,0.03668,0.84604,0.05401,0.71875,269437,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,11000,5500,2322,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.90386,0.60318,0.11245,0.10841,0.03709,0.84611,0.05641,0.75391,241309,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,11000,5500,2322,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.93422,0.55512,0.03458,0.0131,0.71808,0.76996,0.97694,0.71094,11750,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,11000,5500,2322,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.93568,0.55484,0.03166,0.01172,0.67507,0.68103,0.99899,0.66797,8910,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,11000,5500,2750,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.90346,0.60308,0.1134,0.10943,0.03843,0.89061,0.05784,0.89453,234597,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,11000,5500,2750,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.90358,0.60318,0.11293,0.10962,0.03853,0.89061,0.05742,0.85547,218373,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,11000,5500,2750,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.93224,0.55071,0.03782,0.02187,0.58139,0.93274,0.97788,0.72266,9855,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,11000,5500,2750,0.93413,0.55371,0.93413,0.55371,0.03933,0.01368,0.93224,0.55071,0.03782,0.02187,0.58139,0.93274,0.97788,0.72266,9855,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_equirect,point,equirect,60,pt_multi,11000,5500,1833,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94945,0.61745,0.16418,0.20764,0.01578,1.0,0.00593,0.76953,863576,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_equirect,point,equirect,60,pt_single,11000,5500,1833,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94945,0.61745,0.16418,0.20764,0.01578,1.0,0.00593,0.76953,863576,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_equirect,point,equirect,60,ptbox_multi,11000,5500,1833,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.95105,0.55527,0.03045,0.01091,0.28483,0.35857,0.90905,0.46875,4332,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_equirect,point,equirect,60,ptbox_single,11000,5500,1833,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.95105,0.55527,0.03045,0.01091,0.28483,0.35857,0.90905,0.46875,4332,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_equirect,point,equirect,76,pt_multi,11000,5500,2322,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94827,0.61527,0.21109,0.30109,0.00847,1.0,0.00351,0.82031,1408006,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_equirect,point,equirect,76,pt_single,11000,5500,2322,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94827,0.61527,0.21109,0.30109,0.00847,1.0,0.00351,0.82031,1408006,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_equirect,point,equirect,76,ptbox_multi,11000,5500,2322,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.95027,0.55482,0.03,0.01218,0.31992,0.40701,0.98034,0.61719,4069,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_equirect,point,equirect,76,ptbox_single,11000,5500,2322,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94832,0.55464,0.03118,0.01182,0.37864,0.46276,0.99588,0.49609,4614,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_equirect,point,equirect,90,pt_multi,11000,5500,2750,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94827,0.62327,0.25,0.33273,0.00647,1.0,0.00348,0.82031,1418157,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_equirect,point,equirect,90,pt_single,11000,5500,2750,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94827,0.62327,0.25,0.33273,0.00647,1.0,0.00348,0.82031,1418157,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_equirect,point,equirect,90,ptbox_multi,11000,5500,2750,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94727,0.55427,0.02873,0.01145,0.38104,0.44465,0.99911,0.71875,4506,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_equirect,point,equirect,90,ptbox_single,11000,5500,2750,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.942,0.55427,0.01964,0.01145,0.41805,0.41805,1.0,0.63672,5268,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_gnomonic,point,gnomonic,60,pt_multi,11000,5500,1833,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94908,0.61576,0.18053,0.20256,0.01471,1.0,0.00486,0.85156,874275,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_gnomonic,point,gnomonic,60,pt_single,11000,5500,1833,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.97028,0.61562,0.13807,0.20228,0.01926,1.0,0.00577,0.80078,813433,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_gnomonic,point,gnomonic,60,ptbox_multi,11000,5500,1833,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.95231,0.55443,0.0406,0.01343,0.34785,0.51958,0.3599,0.53516,8005,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_gnomonic,point,gnomonic,60,ptbox_single,11000,5500,1833,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94638,0.55391,0.02815,0.01017,0.3608,0.40623,0.99843,0.41602,3814,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_gnomonic,point,gnomonic,76,pt_multi,11000,5500,2322,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.95068,0.60395,0.22607,0.29236,0.00814,1.0,0.00317,0.875,1106823,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_gnomonic,point,gnomonic,76,pt_single,11000,5500,2322,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.95068,0.60395,0.22607,0.29236,0.00814,1.0,0.00317,0.875,1106823,1,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_gnomonic,point,gnomonic,76,ptbox_multi,11000,5500,2322,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94877,0.55502,0.03155,0.01304,0.35854,0.46573,0.99736,0.71875,3415,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_gnomonic,point,gnomonic,76,ptbox_single,11000,5500,2322,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94313,0.55438,0.02133,0.01176,0.46612,0.46613,1.0,0.64062,3831,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_gnomonic,point,gnomonic,90,pt_multi,11000,5500,2750,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94421,0.55524,0.01324,0.01139,0.26821,0.27078,0.98066,0.5625,2896,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_gnomonic,point,gnomonic,90,pt_single,11000,5500,2750,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.94421,0.55524,0.01324,0.01139,0.26821,0.27078,0.98066,0.5625,2896,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_gnomonic,point,gnomonic,90,ptbox_multi,11000,5500,2750,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.9424,0.55535,0.01615,0.01116,0.32012,0.32376,0.99964,0.66406,2742,0,9.6678,9-18 m
richmond,2263954690670646,det:5,det,point_gnomonic,point,gnomonic,90,ptbox_single,11000,5500,2750,0.94824,0.55469,0.93413,0.55371,0.03933,0.01368,0.9424,0.55535,0.01615,0.01116,0.32012,0.32376,0.99964,0.66406,2742,0,9.6678,9-18 m
richmond,27724402107145083,det:0,det,boxcenter_equirect,boxcenter,equirect,60,pt_multi,11000,5500,1833,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56814,0.54382,0.01882,0.00836,0.74836,0.74836,1.0,0.88672,6669,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_equirect,boxcenter,equirect,60,pt_single,11000,5500,1833,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56791,0.54373,0.01818,0.00818,0.70733,0.70733,1.0,0.83984,6282,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,11000,5500,1833,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56818,0.54373,0.01945,0.00818,0.75684,0.75684,1.0,0.91797,6785,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,11000,5500,1833,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56818,0.54373,0.01945,0.00818,0.75684,0.75684,1.0,0.91406,6639,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_equirect,boxcenter,equirect,76,pt_multi,11000,5500,2322,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56795,0.54373,0.01864,0.00855,0.75724,0.75724,1.0,0.91406,6788,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_equirect,boxcenter,equirect,76,pt_single,11000,5500,2322,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56786,0.54364,0.01827,0.00836,0.72667,0.72667,1.0,0.89062,6518,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,11000,5500,2322,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56823,0.54355,0.01936,0.00855,0.78679,0.78679,1.0,0.92969,7015,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,11000,5500,2322,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56818,0.54364,0.01927,0.00836,0.76643,0.76643,1.0,0.92578,6723,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_equirect,boxcenter,equirect,90,pt_multi,11000,5500,2750,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56818,0.54373,0.01909,0.00855,0.77571,0.77571,1.0,0.90234,6791,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_equirect,boxcenter,equirect,90,pt_single,11000,5500,2750,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56809,0.54373,0.01873,0.00855,0.76093,0.76093,1.0,0.89062,6463,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,11000,5500,2750,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56814,0.54364,0.01936,0.00873,0.80353,0.80353,1.0,0.91016,7121,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,11000,5500,2750,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56814,0.54364,0.01918,0.00836,0.76282,0.76282,1.0,0.90234,6717,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,11000,5500,1833,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56805,0.54371,0.0186,0.00859,0.75991,0.75991,1.0,0.87891,5383,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,11000,5500,1833,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.568,0.5438,0.0183,0.00839,0.73004,0.73004,1.0,0.85156,5140,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,11000,5500,1833,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56821,0.54361,0.01931,0.00839,0.77063,0.77063,1.0,0.91797,5570,0,7.7616,18-36 m
richmond,27724402107145083,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,11000,5500,1833,0.5682,0.54312,0.5682,0.54312,0.02032,0.01035,0.56831,0.5436,0.01931,0.00839,0.77025,0.77025,1.0,0.91016,5418,0,7.7616,18-36 m
