filename,city,label_id,pano_id,pano_in_train,nearest_train_m,missing-tactile-warning,narrow,not-enough-landing-space,not-level-with-street,parallel-lines,points-into-traffic,pooled-water,steep,surface-problem,tactile-warning,prob:missing-tactile-warning,prob:narrow,prob:not-enough-landing-space,prob:not-level-with-street,prob:parallel-lines,prob:points-into-traffic,prob:pooled-water,prob:steep,prob:surface-problem,prob:tactile-warning
seattle-wa__99611__fov25px57.jpg,seattle-wa,99611,QqJziVl4CjQv7ysiU4WTcA,False,174.869135,0,0,0,0,0,0,1,0,0,0,0.999998,0.000881,0.002627,1e-05,0.0,0.997336,0.000108,4.6e-05,6e-06,0.0
seattle-wa__755__fov25px57.jpg,seattle-wa,755,LJKMolMCK94y0JY9-dioXg,True,15.509956,0,0,0,0,0,0,0,0,0,0,2e-06,0.0,1e-06,0.0,0.0,2.1e-05,2e-06,0.0,5e-06,3e-06
seattle-wa__240320__fov25px57.jpg,seattle-wa,240320,llBlB8DWPf6ML3VgL-LNBw,False,118.054453,0,0,0,0,0,0,0,0,0,0,1.0,0.000582,1e-06,1.4e-05,0.0,0.927896,5e-06,5.2e-05,8e-06,0.0
seattle-wa__1766__fov25px57.jpg,seattle-wa,1766,dRbZkcdv6ltEKcLnKahtWA,False,144.793932,1,0,0,0,0,0,0,0,0,0,0.991819,0.009639,0.0,1e-06,0.0,1e-06,2e-06,0.0,1e-06,0.0
seattle-wa__83697__fov25px57.jpg,seattle-wa,83697,oldD5mP1-Pw6extuWO1eoQ,False,170.747876,1,1,0,0,0,0,0,0,1,0,0.820413,0.000241,4e-06,0.0,0.0,0.0,6e-06,0.0,2.7e-05,0.0
seattle-wa__225780__fov25px57.jpg,seattle-wa,225780,JAcy7_FIW-TSAIYgNGTB0g,True,10.341142,1,0,0,0,0,0,0,0,0,0,0.999999,0.00034,0.000732,1e-06,0.0,0.006926,1.7e-05,5e-06,1e-06,0.0
seattle-wa__268965__fov25px57.jpg,seattle-wa,268965,O3Kc0QxaikbbnyaiigrY6w,False,17.171357,0,0,0,0,0,0,0,0,0,0,2.8e-05,1.2e-05,0.0,8e-06,0.0,0.000395,3e-06,0.0,0.0,0.0
seattle-wa__132587__fov25px57.jpg,seattle-wa,132587,LwUG4YSEITzBilrv6azddA,True,4.475945,0,0,0,0,0,0,0,0,0,0,2e-06,1e-06,0.0,2e-06,0.0,1e-06,1e-06,0.0,1e-06,1e-06
seattle-wa__159730__fov25px57.jpg,seattle-wa,159730,iNyiL4am40Rgb1dYnfvcQw,False,73.390144,0,0,0,0,0,0,0,0,0,0,6.5e-05,0.0,0.0,1e-06,0.0,1e-06,1e-06,0.0,0.0,0.0
seattle-wa__100722__fov25px57.jpg,seattle-wa,100722,NeLKNj_dJofZQKlX7UG_uA,False,108.856463,1,0,0,0,0,0,0,0,0,0,1.0,0.00397,1e-06,0.050209,0.0,0.001364,7e-06,7e-06,1e-06,0.0
seattle-wa__223264__fov25px57.jpg,seattle-wa,223264,A0hC2ob4WTZLZYpNNPxxUQ,False,1.903602,1,0,0,0,0,0,0,0,0,0,0.999927,0.0,0.0,1e-06,0.0,0.070704,4e-05,0.0,1e-06,0.0
seattle-wa__155014__fov25px57.jpg,seattle-wa,155014,rpWNT-xV2XnfEdf4z_DepA,True,10.225244,1,0,0,0,0,0,0,0,0,0,1.7e-05,3.2e-05,1e-05,0.0,0.0,4.6e-05,7e-06,0.0,0.0,1e-06
seattle-wa__19460__fov25px57.jpg,seattle-wa,19460,trLxUNyN32h2ue6NyfvmhA,False,42.132067,0,0,0,0,0,0,0,0,0,0,1e-05,2e-06,1e-06,1e-06,0.0,0.00033,3e-06,0.0,0.0,1e-06
seattle-wa__100299__fov25px57.jpg,seattle-wa,100299,OXwy4mNZstmv4lSZ56iDNQ,False,3.709547,1,0,0,0,0,1,0,0,0,0,0.999997,1.4e-05,2.1e-05,8.9e-05,0.0,1e-06,0.0,0.0,9e-06,0.0
seattle-wa__45637__fov25px57.jpg,seattle-wa,45637,rfYtwX7VVjP3oGyYVklTLQ,True,19.251222,1,1,0,0,0,0,0,0,0,0,0.999931,2e-06,2e-06,0.0,0.0,3.8e-05,1.4e-05,0.0,0.000148,0.0
seattle-wa__16821__fov25px57.jpg,seattle-wa,16821,9YKysNjqKOI9l1RVYJVn0w,True,0.44478,0,0,0,0,0,1,0,0,0,0,3e-06,0.0,2e-06,0.0,0.0,0.000286,2e-06,0.0,6.6e-05,0.001586
seattle-wa__124575__fov25px57.jpg,seattle-wa,124575,ghdxwIjZ3S7gWezoaIHbmQ,True,9.166391,1,0,1,0,0,0,0,0,0,0,0.999645,0.0,1e-06,1.5e-05,0.0,0.001064,1e-06,0.0,1e-06,0.0
seattle-wa__157368__fov25px57.jpg,seattle-wa,157368,kxItNFI9n5VvKD6xAUSsoQ,False,2.945478,1,0,0,0,0,0,0,0,0,0,0.999953,2e-06,4e-06,0.002039,0.0,2e-06,0.0,0.0,1.9e-05,0.0
seattle-wa__184168__fov25px57.jpg,seattle-wa,184168,DuRbRyRQpxaB_rtMwb3-nQ,False,486.017647,0,0,0,0,0,0,0,0,0,0,0.999994,0.0,4e-06,2.4e-05,0.0,8e-06,5e-06,3e-06,0.000505,0.0
seattle-wa__87053__fov25px57.jpg,seattle-wa,87053,vHVao0XsSFdADnMQWJvf9w,False,2.427584,0,0,0,0,0,0,0,0,0,0,5.3e-05,2e-06,1e-06,0.0,0.0,1e-06,1e-06,0.0,1e-05,0.0
seattle-wa__240234__fov25px57.jpg,seattle-wa,240234,emgQrZ1xxTgsIof5SpDq8w,False,109.554287,0,0,0,0,0,0,0,0,0,0,0.00407,0.0,1e-06,1e-06,0.0,0.003729,1e-06,0.0,0.0,0.0
seattle-wa__267139__fov25px57.jpg,seattle-wa,267139,siB4sN5rmcr-NQdqP6kN4A,False,254.352587,1,0,0,0,0,0,0,0,0,0,0.99976,0.0,2.1e-05,1e-05,0.0,0.0,2e-05,2e-06,2.6e-05,0.0
seattle-wa__194569__fov25px57.jpg,seattle-wa,194569,iJmq-rdgCnKQ-nyURV6kuw,False,200.019271,1,0,0,0,0,0,0,0,0,0,0.999982,0.0,7.9e-05,1.2e-05,0.0,0.757239,0.0,0.0,2e-06,0.0
seattle-wa__65305__fov25px57.jpg,seattle-wa,65305,934QwtWIzI1GywMXzqzqbw,False,105.53782,1,0,0,0,0,0,0,0,0,0,0.918443,0.0,0.0,2.6e-05,0.0,2e-06,1e-06,0.0,1e-06,0.0
seattle-wa__20026__fov25px57.jpg,seattle-wa,20026,ooxSblq1uCR7Wfa1Xyxwvg,False,76.195559,1,0,0,0,0,0,0,0,0,0,0.998757,1e-06,3e-05,0.0,0.0,3e-06,2e-06,0.0,1e-06,0.0
seattle-wa__259711__fov25px57.jpg,seattle-wa,259711,7yGyVazQrpOpBh3BspmIDw,False,206.385424,1,0,0,0,0,0,0,0,0,0,0.999917,1.7e-05,0.0,1e-06,0.0,4e-06,8e-06,0.0,0.0,0.0
seattle-wa__223338__fov25px57.jpg,seattle-wa,223338,h2hshsZQpryATvT1TPByxQ,False,220.488988,0,0,0,0,0,0,0,0,0,0,0.036705,0.0,0.0,1.6e-05,0.0,5e-06,1e-06,0.0,1.3e-05,0.0
seattle-wa__148456__fov25px57.jpg,seattle-wa,148456,o8sE8nvwcxRYU8aLf1zSgA,False,122.297217,0,0,0,0,0,0,0,0,0,0,0.0,0.000123,2e-06,0.0,0.0,0.0,1e-06,0.0,7e-06,5e-06
seattle-wa__199713__fov25px57.jpg,seattle-wa,199713,PJBa8HP7IhLSBONd0elJ_w,False,20.667824,0,0,0,0,0,0,0,0,0,0,0.0,4.7e-05,2e-06,1e-06,0.0,0.0,1e-06,1e-06,2.1e-05,5e-06
seattle-wa__103045__fov25px57.jpg,seattle-wa,103045,6c_8bXMYEFC62Q863sAZ-g,True,19.466129,1,0,0,0,0,0,0,0,0,0,0.999998,0.00793,1e-06,2e-06,0.0,0.0,5e-06,0.0,2e-05,0.0
seattle-wa__236337__fov25px57.jpg,seattle-wa,236337,S1sKUuUEVQXsaegACXVh7A,True,2.683806,0,0,0,0,0,0,0,0,0,0,1e-06,1e-06,1e-06,0.0,0.0,0.001114,0.0,0.0,0.0,0.0
seattle-wa__261006__fov25px57.jpg,seattle-wa,261006,5Ce2HT3KwU_VHyRkcgsktg,False,349.474332,0,0,0,0,0,0,0,0,0,0,8e-06,0.0,0.0,3e-06,0.0,3.1e-05,2e-06,0.0,1e-06,1e-06
seattle-wa__180699__fov25px57.jpg,seattle-wa,180699,LW7iRo7q6lIRMHqUgl7WHA,False,223.312433,0,0,0,0,0,0,0,0,0,0,1e-06,1e-06,4e-06,0.0,0.0,5e-06,1e-06,0.0,5e-06,1e-06
seattle-wa__209015__fov25px57.jpg,seattle-wa,209015,hLJ95_eJ09B37b859YrsKg,False,281.419391,0,0,1,0,0,0,1,0,0,0,1.9e-05,3e-06,0.029513,0.0,0.0,2e-06,0.000121,0.0,0.131593,1e-06
seattle-wa__119679__fov25px57.jpg,seattle-wa,119679,a00_9xCXtCPSnM3onfxQlQ,True,15.349489,0,0,0,0,0,0,0,0,0,0,2e-06,4e-06,0.0,5e-06,0.0,0.0,4e-06,1e-06,1e-06,3e-05
seattle-wa__152636__fov25px57.jpg,seattle-wa,152636,7H3rQRQdqxcWOECoFqg8Yg,False,165.803781,0,0,0,0,0,1,0,0,0,0,0.984352,0.0,2e-06,0.0,0.0,0.013933,2e-06,0.0,1e-06,0.0
seattle-wa__2689__fov25px57.jpg,seattle-wa,2689,bBhhBeat5jCGLQf9L4OffA,False,178.795944,1,0,0,0,0,1,0,0,0,0,0.999995,0.0,1e-06,0.001125,0.0,0.049556,2e-06,1e-06,3e-06,0.0
seattle-wa__105928__fov25px57.jpg,seattle-wa,105928,savtBu38_Sd2I337XZtm2g,False,88.759196,0,0,0,0,0,0,0,0,1,0,4e-06,0.0,1e-06,1e-06,0.0,2e-06,6.6e-05,1e-06,0.003601,1e-06
seattle-wa__207378__fov25px57.jpg,seattle-wa,207378,vQVeRN1v85lUitC1LDTSxw,True,11.826766,0,0,0,0,0,0,0,0,0,0,0.000151,0.0,0.0,5.4e-05,0.0,0.0,0.000286,1e-06,0.018441,1e-06
seattle-wa__16481__fov25px57.jpg,seattle-wa,16481,9PIo4fGqITUwi2S4nOlo9w,False,206.414456,1,0,0,0,0,1,0,0,0,0,0.999987,1e-06,4e-06,2e-06,0.0,6e-06,1e-06,0.0,0.0,0.0
seattle-wa__235552__fov25px57.jpg,seattle-wa,235552,9_gEQrhjK3NCyCh5HoryIQ,True,4.77115,0,0,0,0,0,0,0,0,0,0,0.000129,0.0,0.0,0.0,0.0,2.7e-05,2e-06,0.0,0.0,0.0
seattle-wa__146687__fov25px57.jpg,seattle-wa,146687,tlOh_mtCOiVZVWHaEoV0dg,False,233.197041,0,0,0,0,0,0,0,0,0,0,0.000122,0.0,1e-06,0.0,0.0,2.2e-05,2e-06,0.0,0.0,0.0
seattle-wa__256370__fov25px57.jpg,seattle-wa,256370,UVWhZpLXpvnY5Cvuqc2Ieg,False,14.207848,0,0,0,0,0,0,0,0,0,0,1e-06,0.0,8e-06,0.0,0.0,0.000319,8e-06,0.0,4e-06,2e-06
seattle-wa__106473__fov25px57.jpg,seattle-wa,106473,fXNK0CvdLAFIzF7yFYxP6A,False,14.061827,0,0,0,0,0,0,0,0,0,0,8e-06,0.0,2e-06,2e-06,0.0,0.0,7e-06,0.0,3e-06,1e-06
seattle-wa__743__fov25px57.jpg,seattle-wa,743,dmPfpgMh_hvxr-USb_Wemg,True,10.213652,0,0,0,0,0,0,0,0,0,0,3e-06,1e-06,0.0,1e-06,0.0,1e-06,5e-06,0.0,3e-06,1e-06
seattle-wa__81756__fov25px57.jpg,seattle-wa,81756,wIc8OIbN9Do-9OMj8Yb3pA,False,263.577542,1,0,0,0,0,0,0,0,0,0,0.999991,2.3e-05,3e-06,0.000155,0.0,7.4e-05,1e-06,0.0,1e-06,0.0
seattle-wa__169249__fov25px57.jpg,seattle-wa,169249,N5lMAmIW0sp7RKTiHegImw,False,150.264965,0,0,0,0,0,1,0,0,0,0,3e-06,0.000113,0.0,1e-06,0.0,0.618631,2e-06,0.0,2e-06,1e-06
seattle-wa__45651__fov25px57.jpg,seattle-wa,45651,M3Iyqm4x6WRiuK2AOzYI1g,False,73.464846,1,1,1,0,0,0,0,0,0,0,1.0,0.000707,0.000237,0.044336,0.0,2e-06,2.6e-05,1.1e-05,1.2e-05,0.0
seattle-wa__100305__fov25px57.jpg,seattle-wa,100305,_2eUBD5rLmE44pYULhHzaA,True,15.398899,0,0,0,0,0,0,0,0,0,0,1e-06,1e-06,1e-06,1e-06,0.0,1e-06,2e-06,0.0,1e-06,1e-06
seattle-wa__169259__fov25px57.jpg,seattle-wa,169259,9oBUbbyNsXbx6w2Mipqj4Q,False,226.329204,0,0,0,0,0,1,0,0,0,0,9.6e-05,0.0,1e-06,1e-06,0.0,0.000549,0.0,0.0,0.0,0.0
seattle-wa__96489__fov25px57.jpg,seattle-wa,96489,_Xr_2LGKxFoZKMKc5_qI-Q,False,2.196081,0,0,0,0,0,0,0,0,0,0,3e-05,1e-06,0.000109,0.0,0.0,0.021915,1e-06,0.0,3e-06,0.0
seattle-wa__80830__fov25px57.jpg,seattle-wa,80830,h5ENARGx21w1S5XdrP0bCw,True,2.477568,0,0,0,0,0,0,0,0,0,0,5e-06,6e-06,1e-06,0.0,0.0,2e-06,1e-06,0.0,4e-06,0.0
seattle-wa__13442__fov25px57.jpg,seattle-wa,13442,w-Z3-9gyxP9LELwKnnT8hw,False,174.661819,0,0,0,0,0,0,0,0,0,0,2e-06,0.0,0.0,1e-06,0.0,1.1e-05,5e-06,2e-06,2e-06,3e-06
seattle-wa__109981__fov25px57.jpg,seattle-wa,109981,1IxtG98b6ZducoAxb_ObLA,False,171.626964,0,0,0,0,0,0,0,0,0,0,2.9e-05,1e-06,2e-06,4e-06,0.0,1e-06,6e-06,2e-06,0.0,0.0
seattle-wa__235960__fov25px57.jpg,seattle-wa,235960,P5vzPbCFSW6iOQVkznBuLw,True,5.206967,1,0,0,0,0,0,0,0,0,0,0.999991,0.0,1e-06,0.000124,0.0,2e-06,1e-06,1e-06,7e-06,0.0
seattle-wa__182023__fov25px57.jpg,seattle-wa,182023,j-S8TvplpDwrwWqCU73RbA,True,12.727046,1,0,0,0,0,0,0,0,0,0,1.0,2.2e-05,1e-06,0.000181,0.0,0.02517,3e-06,0.0,1e-06,0.0
seattle-wa__72944__fov25px57.jpg,seattle-wa,72944,yTmhepyyJLEpfz70yDP71g,True,7.599511,0,0,0,0,0,0,0,0,0,0,0.0,0.000193,1e-06,1e-06,0.0,8.9e-05,4.4e-05,1e-06,1e-06,8e-06
seattle-wa__123479__fov25px57.jpg,seattle-wa,123479,tclM3yIXe4keb6SqYMLtUg,True,6.113632,0,0,0,0,0,0,0,0,0,0,0.99999,0.854373,0.000192,0.000285,0.0,2e-06,1e-06,0.000806,0.976908,1e-06
seattle-wa__134124__fov25px57.jpg,seattle-wa,134124,8dDFwBGPvYRhYGDMx_fydw,True,5.94737,0,0,0,0,0,0,0,0,0,0,0.285096,0.0,0.000106,0.003088,0.0,3e-06,0.0,0.0,9.2e-05,0.0
seattle-wa__236636__fov25px57.jpg,seattle-wa,236636,TwkFjQLo6b95Lcr_U5ErVA,False,435.552628,0,1,0,0,0,0,0,0,0,0,5e-06,4e-06,2e-06,0.0,0.0,0.0,1e-05,1e-06,1e-06,2e-06
seattle-wa__232932__fov25px57.jpg,seattle-wa,232932,vmidrP1L49uE_DheBbOZbg,True,8.476175,0,0,0,0,0,1,0,0,0,0,1.6e-05,1e-06,0.000207,0.0,0.0,3.6e-05,1e-06,0.0,0.0,0.0
seattle-wa__229990__fov25px57.jpg,seattle-wa,229990,VuCduUF0W6Y854AOKZAffw,False,239.472666,1,0,0,0,0,1,0,0,0,0,1.0,3.9e-05,2e-06,1e-06,0.0,0.007926,3e-06,0.0,1e-06,0.0
seattle-wa__252800__fov25px57.jpg,seattle-wa,252800,bRNLjx8IxKxnsGdVbDjiWw,True,17.962753,0,0,0,0,0,0,0,0,0,0,2e-06,5e-06,0.0,1e-06,0.0,4e-06,1e-06,0.0,1e-06,0.0
seattle-wa__270817__fov25px57.jpg,seattle-wa,270817,b17px-qNlqgD1nN3Kcx6HQ,True,18.106021,0,0,0,0,0,0,1,0,0,0,0.0,5.3e-05,0.0,1.6e-05,0.0,4.7e-05,7e-06,0.0,1.4e-05,8e-06
seattle-wa__141631__fov25px57.jpg,seattle-wa,141631,SyifXGVcJLYguvgh8rKz4A,True,8.50737,0,0,0,0,0,1,0,0,0,0,0.0,0.0,9e-06,1e-06,0.0,6e-06,2e-06,0.0,0.0,3e-06
seattle-wa__245952__fov25px57.jpg,seattle-wa,245952,uTXcKXdUSRdcD1oGOTyonA,False,40.537811,0,0,0,0,0,0,0,0,0,0,0.000174,3.7e-05,1e-05,1e-06,0.0,1e-05,6e-06,0.0,0.0,0.0
seattle-wa__174921__fov25px57.jpg,seattle-wa,174921,Rd9xHgzlk83-YrJU2AO9Jw,False,313.44313,0,0,0,0,0,0,0,0,0,0,0.042787,0.0,0.0,0.0,0.0,1.9e-05,0.0,0.0,1e-06,0.0
seattle-wa__28083__fov25px57.jpg,seattle-wa,28083,3s05mCLNoZieDesXz4ocNA,True,14.989725,0,0,0,0,0,0,0,0,0,0,1e-06,1e-06,1e-06,1e-06,0.0,0.000579,2e-06,0.0,0.0,0.0
seattle-wa__240333__fov25px57.jpg,seattle-wa,240333,5jd4c2QiPZuNEjp4z4Yp_w,False,5.366877,0,0,0,0,0,0,0,0,0,0,0.0,2e-06,0.0,4e-06,0.0,0.0,1e-06,0.0,1.1e-05,0.000183
seattle-wa__145243__fov25px57.jpg,seattle-wa,145243,vvhIhNz2XjVU5bAj-kHJxw,False,153.794584,1,0,0,0,0,0,0,0,0,0,1.0,0.109777,1e-06,2e-06,0.0,5.3e-05,5e-06,1e-06,1e-06,0.0
seattle-wa__258971__fov25px57.jpg,seattle-wa,258971,sMg-p3wr2naHI-q7yyKAng,False,383.949832,1,0,0,0,0,1,0,0,1,0,0.999974,0.0,1e-06,2.7e-05,0.0,0.987871,0.000368,1e-06,9e-06,0.0
seattle-wa__253045__fov25px57.jpg,seattle-wa,253045,tQ0GPF8gNBI2YXaFwdlDKg,False,137.254759,0,0,0,0,0,0,0,0,0,0,4e-06,7.9e-05,8e-06,1e-06,0.0,1e-06,4e-06,1e-06,1e-06,2e-06
seattle-wa__75856__fov25px57.jpg,seattle-wa,75856,o0zblVi58sQcTEDgkrdazw,True,14.685002,1,1,0,0,0,0,0,0,0,0,0.999993,8e-06,0.001319,1e-06,0.0,1e-06,1e-06,0.000218,0.000128,0.0
seattle-wa__190586__fov25px57.jpg,seattle-wa,190586,vdcpEAn4DqSf_isMtCIj_g,True,16.353389,0,0,0,0,0,0,0,0,0,0,3.3e-05,1e-06,3e-06,1e-06,0.0,6e-06,6e-06,0.0,0.0,1e-06
seattle-wa__178233__fov25px57.jpg,seattle-wa,178233,LipQfGrlz9btNu5SY0HGFA,False,68.305644,0,0,0,0,0,0,0,0,0,0,7e-05,1e-06,0.0,1e-06,0.0,6e-06,0.008667,4e-06,0.02068,3.8e-05
seattle-wa__110726__fov25px57.jpg,seattle-wa,110726,69f5orjiwilqCKPTwbikCg,False,99.259789,0,0,0,0,0,0,0,0,0,0,0.010411,0.0,0.0,1e-06,0.0,0.000109,3e-06,0.0,0.0,0.0
seattle-wa__239713__fov25px57.jpg,seattle-wa,239713,gqMLh_e-RlC3aYnVtEd-nw,False,88.026208,0,0,0,0,0,0,0,0,0,0,1e-05,0.0,0.0,0.0,0.0,0.043875,2e-06,0.0,1e-06,1e-06
seattle-wa__241846__fov25px57.jpg,seattle-wa,241846,n1EKuqshdl9FDIRcLuEkyw,True,0.320195,1,1,0,0,0,1,0,0,0,0,0.992096,0.0,1e-06,3e-05,0.0,0.001381,3e-06,0.0,0.051885,1e-06
seattle-wa__3537__fov25px57.jpg,seattle-wa,3537,w-Y1kgCUhfLYu4-tnTnb2A,False,169.417511,1,0,0,0,0,0,0,0,0,0,0.555918,0.0,2e-06,2e-06,0.0,1e-06,0.0,0.0,2.5e-05,0.0
seattle-wa__97618__fov25px57.jpg,seattle-wa,97618,haEj9kClsC1MoGmEg-6Esg,True,12.347323,1,1,0,0,0,0,0,0,0,0,0.999993,5e-06,0.0,0.001827,0.0,0.007919,0.0,0.0,0.0,0.0
seattle-wa__233805__fov25px57.jpg,seattle-wa,233805,o_hqvAjhiyShPAGURDel2w,True,8.769544,0,0,0,0,0,0,0,0,0,0,1e-06,1e-06,1e-06,3e-06,0.0,0.0,3e-06,0.0,1e-06,8e-06
seattle-wa__138267__fov25px57.jpg,seattle-wa,138267,XW0kDcPCzGUFlrbWBVy7Hg,False,144.144867,1,0,0,0,0,0,0,0,0,0,0.999957,4e-06,0.0,2e-06,0.0,0.000545,1e-06,0.0,1e-06,0.0
seattle-wa__177906__fov25px57.jpg,seattle-wa,177906,83B0IEAMIrpnrLFQA9hXVQ,False,16.725061,1,0,0,0,0,0,0,0,0,0,1.0,0.001493,1e-06,0.000462,0.0,1.5e-05,1.3e-05,0.0,4e-06,0.0
seattle-wa__95890__fov25px57.jpg,seattle-wa,95890,yHjMqqckObKGAfkpm9i3ug,True,13.347727,1,0,1,0,0,0,0,0,0,0,0.99979,0.0,1e-06,1e-06,0.0,0.000224,1e-06,0.0,0.0,0.0
seattle-wa__234403__fov25px57.jpg,seattle-wa,234403,5MlW2PfhBCFjfEWcSmHY1A,True,13.958658,0,0,0,0,0,1,0,0,0,0,0.999984,1e-06,2e-06,1e-06,0.0,0.000125,0.0,0.0,1.8e-05,0.0
seattle-wa__25684__fov25px57.jpg,seattle-wa,25684,u9fiX4rQ8PrJMuUKi3vlEw,False,169.330343,0,0,0,0,0,0,0,0,0,0,0.166081,0.0,3.1e-05,0.0,0.0,6e-06,2e-06,0.0,0.0,0.0
seattle-wa__137441__fov25px57.jpg,seattle-wa,137441,MqwKXIftoxxvtbFgou_LyQ,True,10.049191,1,0,0,0,0,0,0,0,0,0,0.999779,1e-06,0.06386,7e-06,0.0,0.000295,3e-06,4e-06,7e-06,0.0
seattle-wa__201898__fov25px57.jpg,seattle-wa,201898,xvdl_qDKevBGJVlzPdfNHQ,False,269.727709,1,0,1,0,0,0,0,0,0,0,0.999995,2e-06,0.0,2e-06,0.0,4e-06,3e-06,0.0,4e-06,0.0
seattle-wa__162834__fov25px57.jpg,seattle-wa,162834,t-V6YejnWXh_wdOdaCS0pQ,False,79.240375,0,0,0,0,0,0,0,0,0,0,1e-06,0.000832,0.0,1.3e-05,0.0,1e-05,3e-06,0.0,1e-06,0.0
seattle-wa__170460__fov25px57.jpg,seattle-wa,170460,Ydk498kMFKKYH6H4XPAr9g,False,168.008284,1,0,0,0,0,0,0,0,0,0,0.998087,0.0,0.0,1.1e-05,0.0,0.000204,1e-06,0.0,5e-06,0.0
seattle-wa__159858__fov25px57.jpg,seattle-wa,159858,hAhtQm80P6f-DpjIR2_LUg,False,169.532223,1,0,0,0,0,0,0,0,0,0,0.999999,1e-06,0.0,0.000417,0.0,0.00149,0.0,0.0,9.9e-05,0.0
seattle-wa__182095__fov25px57.jpg,seattle-wa,182095,AYPIjE-KJafjVm3Ty7PA_g,False,245.804505,0,0,0,0,0,0,0,0,0,0,6e-06,6e-06,0.0,0.0,0.0,1e-06,1.1e-05,0.0,1e-06,4e-06
seattle-wa__256666__fov25px57.jpg,seattle-wa,256666,Pkey5jDTH5qXrNUhfL7udQ,False,97.46184,0,0,0,0,0,0,0,0,0,0,1.4e-05,5e-06,0.0,0.0,0.0,0.119965,1e-06,0.0,0.0,0.0
seattle-wa__147187__fov25px57.jpg,seattle-wa,147187,cpTUFFh3kxk2WBzve40U4A,False,89.577686,1,0,0,0,0,0,0,0,0,0,0.999995,0.0,1.3e-05,5e-06,0.0,0.121438,2e-05,3.7e-05,1e-06,0.0
seattle-wa__200882__fov25px57.jpg,seattle-wa,200882,DQ8WYhJTBPTAIDNLfgtCrA,True,14.034032,0,0,0,0,0,1,0,0,0,0,2e-06,0.0,1e-06,1e-06,0.0,2.8e-05,0.0,0.0,0.0,1e-06
seattle-wa__13170__fov25px57.jpg,seattle-wa,13170,KvYR13Dtuwvj73O72d5R3Q,False,346.847386,0,0,0,0,0,0,0,0,0,0,0.0,7.1e-05,7.2e-05,2e-05,0.0,2e-06,1.1e-05,2e-06,3e-06,4e-06
seattle-wa__183653__fov25px57.jpg,seattle-wa,183653,gsD-BMgw1wUimsVZPWkjSw,False,34.764493,0,0,0,0,0,0,0,0,0,0,0.119419,3.5e-05,0.0,0.0,0.0,0.0,2e-06,2e-06,0.0,0.0
seattle-wa__191126__fov25px57.jpg,seattle-wa,191126,b2kp3TIIw0wG9q_3kd97GA,False,3.561405,0,0,0,0,0,0,0,0,0,0,0.0,2e-06,0.000171,0.0,0.0,0.492033,2e-06,0.0,1e-06,2e-06
seattle-wa__97787__fov25px57.jpg,seattle-wa,97787,UZSjiBmhDw3m-6-qd9G0gw,True,12.588755,1,0,0,0,0,0,0,0,0,0,1.0,5.9e-05,0.0,6.9e-05,0.0,0.000554,2e-06,0.0,1e-05,0.0
seattle-wa__234558__fov25px57.jpg,seattle-wa,234558,JiQD6bruV4mYd6kEWWyEkw,False,65.143568,0,0,0,0,0,0,0,0,0,0,0.000128,0.000207,2e-06,7.4e-05,0.0,0.0,0.000858,1e-06,1.7e-05,0.0
seattle-wa__145975__fov25px57.jpg,seattle-wa,145975,ySyM3ha6fw_KI5TnE5Wu3A,True,9.472006,0,0,0,0,0,1,0,0,1,0,0.008667,2.7e-05,9.8e-05,0.0,0.0,5e-05,4e-06,0.0,2.7e-05,0.0
seattle-wa__15211__fov25px57.jpg,seattle-wa,15211,VMnjk3RFKJNXhJ9KswmGYg,False,10.9709,1,0,0,0,0,1,0,0,0,0,0.999999,2e-06,5e-06,4e-06,0.0,0.004058,4e-06,0.0,1e-06,0.0
seattle-wa__147666__fov25px57.jpg,seattle-wa,147666,4ozb-7WywUdH7ZApIxtq8Q,True,4.429066,0,0,0,0,0,0,0,0,0,0,1e-06,3e-06,1.1e-05,1e-06,0.0,0.0,1e-06,0.0,1e-06,1e-06
seattle-wa__194600__fov25px57.jpg,seattle-wa,194600,PHPzJ_zOBjs-6oeZhiSbGw,False,247.786307,0,0,0,0,0,1,0,0,0,0,0.999776,5e-06,0.000661,0.0,0.0,0.117447,0.0,0.0,0.0,0.0
seattle-wa__235556__fov25px57.jpg,seattle-wa,235556,JeFbmoowEe-a0A0Enb1Lqg,True,10.519583,0,0,0,0,0,0,0,0,0,0,4e-06,0.0,0.0,1e-06,0.0,0.00019,2e-06,0.0,1e-06,0.0
seattle-wa__200936__fov25px57.jpg,seattle-wa,200936,sR6smBG3Xo1srG3psp-bCw,False,71.054647,1,0,0,0,0,0,0,0,0,0,0.999999,0.001151,0.0,0.000107,0.0,1e-06,5e-06,0.0,0.004111,0.0
seattle-wa__138968__fov25px57.jpg,seattle-wa,138968,BRloZCzgSG2gPYZ-bK78jw,True,7.413457,0,0,0,0,0,0,0,0,0,0,5e-06,0.0,0.0,3e-06,0.0,0.00016,2e-06,0.0,0.0,0.0
seattle-wa__164328__fov25px57.jpg,seattle-wa,164328,O_Q3wDgXxVb1lZFCL2Wjjw,False,75.97638,0,0,0,0,0,0,0,0,0,0,1e-06,1e-06,0.0,3e-06,0.0,0.000354,3e-06,0.0,1e-06,1e-06
